SB,SBA,SBC,SBCA
0.008689703427096433,0.00880334869842055,0.008614686810242302,0.008802467964576715
0.0009730690452934188,0.000935030511705713,0.0009226461733862063,0.0009404834534423022
0.011832642737134556,0.011850411789633336,0.011753619774854685,0.011855968243600825
0.012393179496701571,0.012416554302816777,0.012297547789750762,0.01242489643236353
0.007984906273638293,0.008047924970840658,0.008055656222263466,0.008036670754414407
-0.002674009367224862,-0.0027267950118249097,-0.002601815732453795,-0.0027294675734825836
0.0015709554816881169,0.001554991846584032,0.0016279440604069573,0.001550250093060779
-0.0023719937089842938,-0.002374135310278619,-0.00230852868724378,-0.0023858876343378667
-0.01612526013342129,-0.01611510883573853,-0.01612625906128982,-0.0161158846415308
-0.0026427344599684968,-0.002697286554298957,-0.002583754297579712,-0.0026951866883367964
-0.0027250370372465813,-0.002626380006041761,-0.002698909197619068,-0.0026377385837395677
0.002952087972889849,0.0030165765536211654,0.002921129206048949,0.003015953127547326
0.013662522555333883,0.013667149084265976,0.013577006177535468,0.013679209681354108
-0.00024299998606310013,-0.00022436714450475408,-0.0002831695287020256,-0.0002167221544426871
-0.006871319033349823,-0.006843968512648413,-0.0068831126489387875,-0.0068498912972843416
0.0038533454324079556,0.003881013397432578,0.0037863944948832605,0.0038800750142790738
0.0020892503026029344,0.0020586985919081122,0.0022205581157760165,0.0020576009690501454
0.002545343422539221,0.0025619904984371345,0.002575575206888378,0.0025586125327034764
-0.004839629059622953,-0.004864681141405908,-0.004797251737190465,-0.004866178076475747
0.005446550008642973,0.005437816353134214,0.00540653427796071,0.005444897594646235
-0.003780765713617326,-0.0037717918689949906,-0.003725716756650622,-0.0037739816812446545
-0.010266050785760783,-0.010233162294062497,-0.010321206146475338,-0.010233430879755713
0.0025705400864660314,0.002545836698784223,0.0026596631672583335,0.0025431934993521725
-0.007179242383470477,-0.007184137277042283,-0.007225869700397603,-0.007177384926775218
-0.005682127807025714,-0.005680857568514036,-0.0056788525942766425,-0.005686169689910731
0.008973300259817917,0.00897207416984317,0.008942971525755475,0.008971275411111637
-0.012317147386976708,-0.012324691409096299,-0.012279710356288722,-0.012327510181990117
-0.00021598962209260175,-0.00022504245312818588,-0.00018343305083896904,-0.00022478691981064493
-0.005663333619069231,-0.005665132379237744,-0.0056646026309453154,-0.005663924929933913
-0.0033783764761917095,-0.003289757926562285,-0.0033387632380171973,-0.003293253364092254
-0.027131851008171195,-0.027115419658535214,-0.026926655160926165,-0.02713011494446995
-0.00015852896793474544,-0.00013251231003421019,-0.00010682685086861195,-0.00013603943601177474
0.007518036226558902,0.007517436897297238,0.007430658390016928,0.0075192817414110125
0.011623704943836398,0.011633321352234804,0.011543799065424028,0.011640234162013484
-0.002110392793794636,-0.0021358729222868654,-0.002122232430914375,-0.0021335550420201565
0.005012897826005191,0.005030768026875942,0.004913966196678388,0.005039749049776262
-0.012592003968488802,-0.01261106160876106,-0.012594612247243743,-0.012610655579974437
0.00048589518563320447,0.0005068409639846165,0.0005504978578005422,0.0005018894172199515
-0.01934460162649565,-0.019328917928471183,-0.01922677145857314,-0.019336908787542687
-0.0032881882566175996,-0.003319237232435537,-0.003347312668955628,-0.003313888354686966
-0.003402918887254647,-0.0035135660562551512,-0.003355654836798321,-0.003506631272431902
0.006710369943297404,0.006785778116607612,0.0066163927748520215,0.006784001429391093
0.003898459025915365,0.0038762928658719453,0.003897666068970454,0.003874473533435356
0.0016347251553901125,0.0016544993161934326,0.001620443232016722,0.001654585099725903
0.00331370296849717,0.0033043924311633535,0.0033130874349133668,0.0033043594828083733
-0.0007287805092888699,-0.0007459738047231711,-0.0006871394517000432,-0.0007473642140184995
-0.0017572780375793168,-0.0017710113085737742,-0.001778320441686446,-0.0017688777193250321
-0.004330703032479668,-0.004260573095627113,-0.004252704907311688,-0.0042671397840132585
0.013849057094070413,0.013828589742619607,0.013784572217674236,0.013834555905766169
0.0134661424473079,0.013538918823023553,0.013290967099514047,0.013546760503484412
-0.002847637869769231,-0.002761809175277245,-0.0028732407454652416,-0.002756749795458749
0.0028629031530263012,0.0028644343962198056,0.0028779632857775573,0.0028605823385140115
0.0048485673120307335,0.004829637030126895,0.0048460297555754945,0.004839296894468247
-0.0034199926665533145,-0.003403623536718157,-0.003420042342973108,-0.003407210862077454
0.0036326613221869023,0.003671915989907162,0.00360916989208155,0.003666567102686102
0.002788612665236834,0.002787881894357038,0.00274998807397489,0.002789041234746288
-0.0003761307453577504,-0.0003472805106770846,-0.000340000103737183,-0.0003524020550633797
