SB,SBA,SBC,SBCA
0.0008614194673827893,0.0008431470391174781,0.0008944856315947371,0.0008454362573799455
0.0012630695685520025,0.001313612447836495,0.0013298944412183972,0.001314808149469507
0.003588176663690874,0.0037760675333843433,0.003690262572761899,0.0037693212346543124
-0.009599574925269982,-0.00964464235783692,-0.0095967313891388,-0.009642981247187616
-0.0016962620960852448,-0.00159493291746804,-0.0016520580990398363,-0.0015990701944743457
0.004549687141296829,0.0046739087957524215,0.004636216333250557,0.004673968908501872
-0.004560264147787279,-0.004563161291274396,-0.0045837379727531906,-0.004564326847771494
0.004164145077523796,0.004164400932453497,0.0041129777774796235,0.004160422196990388
0.005370663620884781,0.0055507081005829175,0.005427437102825972,0.005543130223062293
0.0003097964865373233,0.00035740401404334697,0.00036863029224713036,0.00035467629795094273
0.007738714952207652,0.007629652998463603,0.007591842095064776,0.007621873498054561
0.00832616187970391,0.008292818407845357,0.00826504165973842,0.008285577798081237
0.007331359671683782,0.00724498717481123,0.007255771384075102,0.007250850866979702
-0.0003359050664028213,-0.0003276909716085749,-0.00025779147557121506,-0.0003222197749196857
0.0035228086066731424,0.003655228612050182,0.003733561251458242,0.0036619417673289887
0.18085643013395758,0.16568317284115763,0.16438524361137796,0.1656760360834848
-0.01666745824797991,-0.016575436573453943,-0.01656760110756383,-0.016574682133194275
0.00520832756902833,0.004837082446021204,0.004763838634805626,0.00483911359627814
0.009667135963899605,0.008702217873629348,0.008564031743565343,0.00870523761338304
0.011336590440290057,0.01048448110438651,0.010294785916178432,0.010477338567287152
0.0077369469415977925,0.007884844370812763,0.007862630855351998,0.007881161495772374
0.00034823802709383733,0.00028460887596159275,9.799904685965435e-05,0.000278053974169095
-0.006783932478098842,-0.006737173844199378,-0.006760718238440697,-0.006736995521830865
0.006363640987589496,0.006282263529583589,0.0061340096652193156,0.006278992178707929
0.0017161061802519124,0.0017571838817198942,0.001816882546688785,0.0017597121088719747
-0.0006504040340690862,-0.000539140753620375,-0.00047185908797757855,-0.0005386399437771797
-0.003597082533033493,-0.0034804771000372984,-0.0035070093075366643,-0.003481558859431151
0.005932514510757013,0.005751499825331959,0.005827653026067255,0.005752941519485326
0.0005712267081235899,0.0008215517368505524,0.000769648011993142,0.0008237557529389183
-0.010691557065097754,-0.010626423217363219,-0.010696543376576086,-0.010627985422198425
-0.002164609658317419,-0.002036714775271997,-0.0019649789337362663,-0.002037364739772931
-0.00939759487403557,-0.009427514721458403,-0.009514069546797402,-0.009432356703481469
-0.0014301047150592206,-0.0015114040840413195,-0.0015747473552042651,-0.0015096789882849682
0.0021481391211482076,0.002143744264696337,0.002142353466253711,0.002139816141991973
-0.010136187584593656,-0.009969295243695135,-0.010052663555461852,-0.009969495800837742
0.002243744381729161,0.0022050568956404567,0.00225890229484325,0.0022084643866211147
-0.006549852586527698,-0.006445807737171339,-0.006466301752240274,-0.006445076658987936
-0.005643012847465791,-0.005440065834974536,-0.00543257801527897,-0.0054351052258326486
-0.023911074749636153,-0.02352478947187907,-0.02336448484009494,-0.023513872800616495
0.0010507408482258605,0.0010567071423948566,0.0010517335117811847,0.001057338469739177
0.010716983990458692,0.010594542417149536,0.01034716657272686,0.010589214129597633
0.014169323732660067,0.014145316785816342,0.014056763648017235,0.014145173580802337
